ID,specname,ra,dec,l,b,rv,Teff,logg,FeH,snri,spt,CaOH,CaH1,CaH2,CaH3,TiO5,ZetaL07,ZetaD12,ZetaL13,ZetaZ19,source,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,astrometric_gof_al,astrometric_excess_noise_sig,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_mean_flux_over_error,phot_rp_mean_mag,bp_rp,ruwe,rest,ResFlag,ModFlag,flag,Vtotal,Z,U,V,W
3133458131724560384,spSpec-54524-2783-286,207.04908,22.461573,16.107055499507027,76.31018086804131,58.0,3422.0,5.5,-1.68,11.6,5,0.7704913459999999,0.356713185,0.369249635,0.534880033,0.895680047,0.142863963,0.142298431,0.143204591,0.136181135,sdss,3.7092568910000003,0.438030597,-125.8662883,0.656816683,11.20026108,0.459750074,1.2928716999999998,0.0,390.52402,19.517084,14.403547,20.616692999999998,82.4078,18.385006,2.2316875,0.97348547,273.128312000719,1.0,1.0,1.0,173.6132675238157,280.3694785853891,-107.35394120234005,-73.79947292387429,100.56366231008973
733611126,spec-58550-HD134851N094247B01_sp11-126,207.118028,11.913055,347.0301898451223,69.73829301027861,30.0,3410.0,4.88,-0.95,78.9,3,0.544812485,0.715139286,0.47663283700000003,0.704536353,0.596017739,0.769666922,0.74801991,0.786591745,0.729753375,lamost,9.043581033999999,0.083140005,-45.91618934,0.155613504,73.92058444,0.104731906,5.1886306,4.552406866,1010.7151,16.333073000000002,135.93454,17.616419,369.81958,15.219160999999998,2.3972577999999998,1.134291,110.238935466781,1.0,1.0,0.0,54.28759936482441,118.41751756448623,-18.800112394750126,25.155100662767488,50.68186501146582
337204067,spec-57105-HD134613N305349M01_sp04-067,207.145476,31.096418,53.970994801449976,76.91509311658037,-20.0,3638.0,5.0,-1.0,27.7,1,0.752030454,0.761772867,0.6265859020000001,0.8254581129999999,0.782232382,0.7007046579999999,0.621046243,0.76668969,0.631845571,lamost,3.5388722589999997,0.10418688599999999,-184.6864451,0.17554601399999994,-38.55836311,0.098885553,2.2770932,1.287275949,1029.7069999999999,17.422525,63.808758,18.432370000000002,245.98843,16.395132,2.0372372,1.0295285,280.618510320869,1.0,1.0,1.0,251.793737334656,288.3328070707869,-143.29323922465142,-183.18072989441617,44.31146481321465
546604067,spec-57814-HD134613N305349M02_sp04-067,207.145476,31.096418,53.970994801449976,76.91509311658037,-56.0,3700.0,5.14,-0.75,22.2,1,0.787501456,0.7802602479999999,0.604858265,0.789155487,0.77174199,0.639794309,0.585236447,0.689031024,0.586981137,lamost,3.5388722589999997,0.10418688599999999,-184.6864451,0.17554601399999994,-38.55836311,0.098885553,2.2770932,1.287275949,1029.7069999999999,17.422525,63.808758,18.432370000000002,245.98843,16.395132,2.0372372,1.0295285,280.618510320869,1.0,1.0,1.0,257.1549512666511,288.3328070707869,-148.05785280713502,-189.73168286428512,9.460469525263788
661305237,spec-58226-HD135323N334712M02_sp05-237,207.150807,32.716218,60.67649978846934,76.42777725114527,-1.0,4052.0,5.1,-0.08,11.4,0,0.891760518,0.830491932,0.7460162840000001,0.8383324609999999,0.8722405109999999,0.616098959,0.481292706,0.685914934,0.519250109,lamost,2.127984794,0.105391945,-17.50256223,0.12157378199999999,2.6497422569999998,0.091139745,4.2376037,2.602116121,1186.3715,16.28345,212.06702,17.148636,477.82172,15.376869000000001,1.7717667000000001,1.1916813999999998,464.7399021931829,1.0,1.0,0.0,39.013972923120384,466.7619971987581,-21.81474477097056,-7.522233927015692,14.1900122567174
340104010,spec-57119-HD135059N531725V01_sp04-010,207.177796,53.64566,105.06828186246712,61.45125700453396,7.0,3881.0,4.93,-0.37,7.2,0,0.781582893,0.8680098829999999,0.636463224,0.8883721720000001,0.823602938,0.6957128290000001,0.58243112,0.7729862,0.608343774,lamost,7.526805909,0.015745791999999998,-57.42543637,0.025117319,6.482240227,0.022573097,-0.7002081,0.0,3514.0173,13.629685,625.30444,14.608011,861.2867,12.657354,1.9506569,0.9666585999999999,132.349519478382,1.0,1.0,1.0,36.969347059971156,131.25734675119293,-19.52140711242276,-4.241438393512487,19.796881563893518
1550394459462592512,spSpec-53050-1377-110,207.18512,39.95991,83.78188134107597,72.5186467483282,-149.0,3598.0,4.99,-2.01,19.2,1,0.929284525,0.797841444,0.6581118,0.77778898,0.9611149840000001,0.120180884,0.10756585699999999,0.130939366,0.108950669,sdss,3.044731315,0.16892111699999998,-119.2253446,0.158894625,-22.62233694,0.20974478100000002,3.0680754,1.209067735,685.0856,18.489794,37.481026,19.391083,153.61248999999995,17.505909,1.8851738,1.0439718,326.578967903302,1.0,1.0,1.0,239.71560890809886,326.49643919795085,-109.462648173842,-172.29282789936363,-86.96176385800962
318213064,spec-57066-HD133738N334417M01_sp13-064,207.235331,33.797174,64.74598606500335,75.94797009089959,-44.0,3600.0,4.82,-1.0,37.6,1,0.659124612,0.7761960790000001,0.598772042,0.7833232840000001,0.7329177370000001,0.729271351,0.670671249,0.7827615520000001,0.671055274,lamost,5.2619612380000005,0.070792767,-137.06901399999998,0.07675851,77.09346169,0.076745233,1.9817721999999998,1.006125263,1607.8142,16.866505,134.37985,17.95007,505.72222999999997,15.825206,2.1248636000000003,1.0009134,189.055541886425,1.0,1.0,1.0,147.50918479035224,198.39828746411632,-130.7421043579868,-21.73348685425239,-14.78586208834198
2381344332977301504,spSpec-53535-2115-240,207.31578,25.163337,27.56665944058276,76.88274117288769,54.0,3583.0,5.42,-1.88,16.2,2,0.929929884,0.64620889,0.5860427979999999,0.740082603,0.995007922,0.012155482,0.011418609,0.012846079,0.011317244,sdss,3.660631012,0.217551954,-147.02185769999997,0.358520723,-234.2128685,0.236028192,1.1651536,0.0,518.16547,18.828209,26.07837,19.828428,77.988976,17.811937,2.016491,0.98267126,,,,,,,,,
723905044,spec-58519-HD135059N531725M02_sp05-044,207.47488,52.228633,103.2986057505888,62.61382150062872,-15.0,3604.0,4.86,-0.98,34.7,1,0.73602962,0.777509607,0.586992527,0.78583352,0.734146799,0.711609904,0.657018095,0.761814215,0.656233766,lamost,3.345912782,0.07097897,23.56502473,0.111833285,-19.81572422,0.117370277,1.9051179,0.0,1028.7703,17.338291,92.564995,18.422224,240.67412000000002,16.290962,2.1312618,1.0099539,296.47275641105597,1.0,1.0,1.0,45.933763674779996,278.24609772100314,55.75257533646533,8.087405940671628,-2.6905293381353026
3299030015429076992,spSpec-54589-2930-521,207.49646,19.655138,6.920481787576351,74.64539141264446,-15.0,3600.0,4.73,-1.0,27.8,1,0.643960399,0.785584325,0.6448663920000001,0.8097218209999999,0.77200433,0.7383922070000001,0.653388179,0.80845475,0.665241685,sdss,2.333394727,0.3553254770000001,28.63247843,0.6757512529999999,-43.99559121,0.427298768,0.09646417,0.0,337.10742,19.196007,13.233498,20.155607,54.82739,18.109254999999997,2.0463524,0.94395113,435.16101178186796,1.0,1.0,1.0,109.29390164975756,434.62797238127405,106.61905056553913,-22.406704179787425,-33.010077065290986
3298928860359321600,spSpec-54589-2930-153,207.50269,18.503157,3.3794724381186514,74.00323495192134,-22.0,3600.0,5.28,-0.98,60.6,2,0.7179511359999999,0.7205511659999999,0.5775199520000001,0.7613267490000001,0.773760491,0.564772862,0.528254079,0.598928527,0.5245744410000001,sdss,3.99964292,0.12867317,-270.20352180000003,0.253076155,-65.49397049,0.19647486,0.8257763000000001,0.0,764.42,17.762892,31.243847,18.853613,255.32591000000002,16.714975,2.1386375,0.97049606,248.61115762388198,1.0,1.0,1.0,328.41959760732175,253.9847469066209,-187.17150507261368,-246.8079059376601,45.22400169680502
3298929135237228544,spSpec-54589-2930-154,207.62181,18.261045,2.906072014595196,73.7705642856515,-67.0,3600.0,5.0,-0.87,29.4,1,0.710806396,0.7653975540000001,0.60701704,0.782163174,0.746754898,0.7022775379999999,0.643816308,0.755294053,0.645094292,sdss,1.910986646,0.34759015299999996,-62.46574994,0.656304002,25.02612292,0.432336848,1.4215229,0.443145778,309.3040000000001,19.092663,16.038813,20.223582999999998,93.24566999999999,18.051745999999998,2.1718368999999997,0.9986378,533.064526290633,1.0,1.0,1.0,182.63451153426558,526.8223989605649,-163.68516105925931,-37.62954872977567,-10.59769968253162
321508118,spec-57076-HD134619N383013M01_sp08-118,207.632966,37.485748,76.39242750815721,73.81339237116957,34.0,3835.0,5.17,-0.65,29.2,0,0.843510871,0.846704806,0.7235530370000001,0.857648073,0.8590909729999999,0.671656461,0.526984782,0.7479938359999999,0.567384341,lamost,1.833620728,0.09003685,-0.9098423240000001,0.06536120299999999,6.485874063,0.096999234,3.0839877,1.791711003,1721.559,17.240885000000002,106.59817,18.246052,303.40972999999997,16.243063,2.0029888,1.0292584,537.878122069927,1.0,1.0,1.0,37.90668481994133,531.5560559288093,0.6801749043686733,32.14587293619995,37.780316435587935
661708118,spec-58227-HD134619N383013M02_sp08-118,207.632966,37.485748,76.39242750815721,73.81339237116957,34.0,3798.0,5.13,-0.74,41.0,0,0.8388666909999999,0.838389825,0.697424571,0.829184617,0.8236616059999999,0.699303135,0.584433843,0.777165826,0.610922815,lamost,1.833620728,0.09003685,-0.9098423240000001,0.06536120299999999,6.485874063,0.096999234,3.0839877,1.791711003,1721.559,17.240885000000002,106.59817,18.246052,303.40972999999997,16.243063,2.0029888,1.0292584,537.878122069927,1.0,1.0,1.0,37.65552222501197,531.5560559288093,0.6618109456061347,32.07000927563754,37.51141595209413
3133496339753625600,spSpec-54524-2783-425,207.72252,23.840096,22.451260767066454,76.1958358579604,-154.0,3181.0,4.95,-1.76,7.9,5,0.8009995409999999,0.35374163200000003,0.281730519,0.52048188,0.703431157,0.3715690720000001,0.371264619,0.376499713,0.352555944,sdss,4.486205958999999,0.435654331,-372.7460637,0.684512245,-95.41822182,0.569824918,4.6913114,1.733973861,319.44806,19.61215,11.11468,20.618446,77.75914,18.457535,2.1609116000000004,1.0889561,,,,,,,,,
141307190,spec-56389-HD134427N004207F01_sp07-190,207.764363,-0.687887,332.61109175040013,58.7053482518315,23.0,3790.0,4.9,-0.55,9.6,1,0.680159553,0.817561883,0.641337038,0.8203271040000001,0.813127959,0.616364414,0.542886125,0.6760567009999999,0.553905432,lamost,1.01631041,0.180231825,-12.59306389,0.33914681700000004,-2.142222954,0.222667179,0.4162309,0.0,643.2985,18.023142,36.01939799999999,18.917809,104.09562,17.076492000000002,1.8413162,0.9720859000000001,971.055005712551,1.0,1.0,1.0,63.11454715108679,844.7738724711509,-16.9287116691194,-36.73826346180845,35.51600595759028
1550537395974203392,spSpec-53050-1377-630,207.78995,40.71329,84.55002712881273,71.66754577948646,-50.0,3896.0,5.28,-1.2,7.8,0,0.974817268,0.889296883,0.783582833,0.757076518,0.913373545,0.35913911299999995,0.295898383,0.399773439,0.311371577,sdss,1.235359268,0.363301985,-54.95716889,0.370706104,-37.0333244,0.45142025,1.8650033,0.0,307.08813,19.653013,16.64886,20.31687,45.721413,18.62217,1.6947002,1.0186732,802.152509932789,1.0,1.0,1.0,256.93020157108043,776.4422220380118,-53.01791763079441,-234.66236808640576,37.92966357130583
346911009,spec-57163-HD135323N334712M01_sp11-009,207.808695,35.692212,70.54987879482653,74.66292156783187,-30.0,3872.0,5.37,-1.01,22.7,0,0.8316474309999999,0.826557335,0.75318626,0.854583546,0.9260967840000001,0.39020524799999995,0.29420076100000003,0.43256526799999995,0.322732528,lamost,2.72755271,0.09552769,-62.25309094,0.12063388400000001,-109.8402943,0.105715266,0.97925025,0.0,990.6097,17.603544,79.83276,18.467365,216.70819,16.657076,1.8102894,0.98752195,363.296580233747,1.0,1.0,1.0,219.4563793693008,365.35863097095427,53.06171254290268,-202.1600350526898,28.057260687068965
346903012,spec-57163-HD135323N334712M01_sp03-012,207.831712,33.297188,62.07430654053256,75.68601323608974,-109.0,3627.0,5.0,-1.0,57.8,1,0.7189490159999999,0.764045445,0.627136791,0.803443957,0.766025664,0.7138436029999999,0.640859802,0.776628366,0.6482164779999999,lamost,2.814716867,0.110667695,-58.85933454,0.112567066,-148.38191750000001,0.118628205,12.877044,12.92282066,1124.746,17.143742,134.70123,18.15215,454.19464000000005,16.103485,2.048664,1.3584745,352.319541098991,1.0,1.0,0.0,288.17613307364905,356.38222493346115,87.32411951996279,-258.92441854892485,-53.6205626028864
1488457865613043712,spSpec-52791-1322-066,207.86873,55.115795,105.72180492325191,59.96096427487723,-49.0,3172.0,5.32,-1.84,18.2,7,0.609860626,0.399790875,0.240389054,0.33681177700000003,0.735651675,0.285341075,0.285832367,0.30932438,0.265231475,sdss,8.745542044,0.144134694,-248.9009435,0.239755898,-164.11085649999995,0.19532584,1.8981127,0.373592358,644.8262,18.486206,19.710022,19.939573,92.138985,17.231771,2.7078017999999995,0.97688633,,,,,,,,,
316216193,spec-57063-HD135728N245954B01_sp16-193,207.978948,26.431479,33.416064067679876,76.49233808294576,-24.0,3712.0,4.51,-0.63,10.0,1,0.619425307,0.827973425,0.591518301,0.835018968,0.8033844040000001,0.594058295,0.534524908,0.645595451,0.540109818,lamost,2.940571204,0.054807202,-40.7954061,0.099196145,32.74750086,0.06705174900000001,3.9418259,3.32863123,1641.7775,16.22106,207.24464,17.32556,679.6855,15.177271,2.1482887,1.0580063,336.901930930218,1.0,1.0,0.0,86.88268218447668,342.58293282215675,-75.45377924012556,8.759162311752176,0.547199766011861
1650629513417091072,spSpec-53083-1466-219,207.99792,44.542473,91.99560676188256,68.7730510865528,-147.0,3523.0,5.29,-1.38,10.7,2,0.7768573520000001,0.6579934129999999,0.510976934,0.700924167,0.784634872,0.429973458,0.415648626,0.44207038299999996,0.406579205,sdss,2.695779105,0.265629164,-163.8495302,0.346538888,55.18148551,0.37192063299999994,1.2750148000000001,0.0,299.0929,19.46313,12.412904,20.38552,64.07645,18.385881,1.9996395,0.9852496999999999,371.096448719149,1.0,1.0,1.0,337.8211029107472,360.9194413532724,-266.60893658004346,-153.86192781906368,-89.76027619217476
321507231,spec-57076-HD134619N383013M01_sp07-231,208.004667,36.35192,72.36483344471624,74.19070712014184,-16.0,3672.0,4.95,-0.48,14.5,2,0.520207334,0.81293845,0.515645978,0.7550608109999999,0.674129254,0.7168402690000001,0.684174921,0.746834256,0.673258213,lamost,2.073494995,0.061393365,7.735994369,0.073714299,0.74394813,0.066004149,2.1357796000000002,0.50723386,1627.7529,16.677254,126.10201,17.719051,364.5505,15.654204,2.0648470000000003,1.0144806999999998,476.009261790445,1.0,1.0,1.0,23.41157156850908,473.00369191161684,21.72134708922289,20.355138847093155,-11.970644911640857
1880345554668513280,spSpec-54553-1670-337,208.02972,50.613056,100.81452976449499,63.82953532942897,-52.0,3761.0,5.15,-1.0,14.8,0,0.84073201,0.824075827,0.724878349,0.860254395,0.881022822,0.575422731,0.449022795,0.640575311,0.48468525,sdss,0.43545675899999997,0.412173939,28.50805459,0.566442015,-70.21828349,0.48919674700000004,7.4873949999999985,7.452871326,262.21582,19.183455,15.37696,20.014252,51.645393,18.143839,1.8704128,1.2861071000000002,1351.87673022023,1.0,1.0,0.0,488.4400289367177,1228.291672261723,449.30065905593483,-188.39979595936248,86.60689331008051
3299053105173260288,spSpec-54589-2930-605,208.15983,19.633576,8.061408344493183,74.100994785657,-94.0,3431.0,5.0,-1.0,21.3,2,0.562433095,0.6668047579999999,0.5012838629999999,0.727435739,0.644709112,0.728524928,0.701944151,0.751692626,0.6877106690000001,sdss,2.35749343,0.399230415,-63.3942355,0.6594027170000001,-20.79838432,0.499743576,1.031332,0.0,268.00262000000004,19.482770000000002,14.417089,20.402832,53.250225,18.329544,2.0732880000000002,0.98410237,433.856796418308,1.0,1.0,1.0,166.06912879372882,432.26028158079043,-85.18273578641134,-106.2284500066509,-58.12443446432332
1515549008007817216,spSpec-52822-1346-319,208.26098,41.767974,86.14955010678932,70.68185414417279,33.0,3403.0,4.54,-0.96,12.1,3,0.43674968799999997,0.7388735129999999,0.4568739020000001,0.682726555,0.5759887570000001,0.761146825,0.744258678,0.772461973,0.723727243,sdss,2.510026279,0.278655572,-21.079463399999998,0.31800419,11.85866974,0.33928423799999996,5.062505000000002,3.248043287,407.96307,19.116304,15.111689000000002,20.161337,102.981705,17.956182000000005,2.2051543999999996,1.1148305,399.158431674593,1.0,1.0,0.0,56.70998368475308,391.68436276276367,-32.806731530977785,14.192964511106885,43.08862588440496
3270904782717478912,spSpec-54580-2905-602,208.42197,19.433184,7.9025285783202985,73.78593738002937,115.0,3759.0,5.29,-1.05,44.6,1,0.82099202,0.796745259,0.686699644,0.821047324,0.869841222,0.487627077,0.414655131,0.54029274,0.429973855,sdss,2.532366361,0.111004177,39.6873849,0.19692795300000002,-195.9477778,0.139134031,2.0354476000000004,0.403660825,838.68463,17.34132,75.4751,18.323207999999997,248.29895,16.352663,1.9705448,1.0408311,391.347028314177,1.0,1.0,1.0,388.192631641547,390.7807620078385,319.40215376968496,-220.26286781432808,47.071070843052425
537716088,spec-57801-HD140231N313939B02_sp16-088,208.495997,32.478751,58.2327490584356,75.43365114698355,13.0,3947.0,4.71,-0.76,9.6,0,0.821935407,0.896173769,0.75906282,0.905400082,0.9120697109999999,0.600348429,0.40344950700000004,0.644325782,0.466932755,lamost,1.9753194,0.07202090900000001,-14.08743851,0.066544507,18.81122454,0.07653362400000001,0.83426815,0.0,1931.5319,16.697470000000006,176.44995,17.601627,609.8695700000002,15.744732999999998,1.8568945,0.98716956,499.53218352540995,1.0,1.0,1.0,57.047161708875244,498.4759257068956,-41.27658960053297,27.396757039838928,24.023319187653843
558016244,spec-57839-HD135706N205714M01_sp16-244,208.538492,23.118161,20.601991652963505,75.26111042632759,-120.0,3375.0,5.31,-1.17,7.9,3,0.507562915,0.522838634,0.41284801200000004,0.630478598,0.660553202,0.538761022,0.53219956,0.54084152,0.514088726,lamost,,,,,,,,,,,,,,,,,,,,,,,,,
884967261289342976,spSpec-52319-0786-036,208.62172,60.674076,109.59025821782423,54.790890576776675,-184.0,3447.0,5.49,-0.7,8.0,3,0.609389348,0.694133234,0.498343265,0.650209704,0.614322183,0.701020984,0.684637467,0.712435247,0.666198616,sdss,0.381231361,0.80339734,4.697134714,1.860755601,-51.63084992,1.3842418580000002,14.058973000000002,23.05694625,104.5403,20.177212,8.095091,20.872416,30.554338,18.910252,1.9621639,1.6927515,1103.39795906929,1.0,1.0,0.0,327.91645827106043,916.5373754871815,238.7844462237611,-223.25367504683769,-7.972534523619231
3133406454678054912,spSpec-54524-2783-098,208.69004,22.732361,19.369032641229502,74.99990956251206,-101.0,3616.0,5.5,-1.86,8.7,2,0.996050477,0.609785833,0.618170635,0.703768917,0.961302255,0.093471105,0.087924252,0.098670366,0.08709073699999999,sdss,2.558356545,0.330139194,-141.2659424,0.704618546,-321.2748946000001,0.456931642,1.748084,0.004760705,325.27728,19.323576,19.974167,20.40087,48.680214,18.343142,2.0577278000000003,1.0194087,,,,,,,,,
153114009,spec-56427-HD140817N492729B01_sp14-009,208.733501,50.534553,99.8676078854636,63.65506641061011,28.0,3688.0,4.78,-1.07,7.5,1,1.00169615,0.9069023559999999,0.626306429,0.844531185,0.8367470640000001,0.551630383,0.48282411299999994,0.606413815,0.494043348,lamost,3.866321068,0.024642083999999998,-107.42409109999998,0.035998475,-3.1670113110000004,0.034526983,7.602192999999999,0.0,5129.2686,11.902457,907.7225300000001,12.234624,1937.3152,11.415166000000001,0.819458,1.0939108,256.732566262438,1.0,1.0,1.0,133.66546897769248,245.0685255717012,-85.09926295950358,-60.248351728383035,65.19478636849651
1880363971488278528,spSpec-54553-1670-404,208.75754,50.703805,100.04719024616251,63.50508582268729,-49.0,3590.0,4.82,-1.58,6.2,1,0.973831927,0.8442043579999999,0.738265836,0.7664602859999999,0.981852317,0.067390471,0.057454957,0.07462734900000001,0.05950582400000001,sdss,0.831180957,0.558029091,5.395593432,0.8589727690000001,-68.22009505,1.340079008,-0.41517147,0.0,156.57362,20.392818,7.050620599999999,21.19313,16.847208,19.414728,1.7784023000000002,0.94086194,1013.98726221452,1.0,1.0,0.0,332.5693593061393,922.4936823397146,253.4157299835377,-203.74617029942002,79.60634028752712
